tweet id;name;username;tweet text;reference type;reference id;created at;like;quote;reply;retweet;tweet url;mentions;hashtags;;;;;;;;;;
1502995762069780000,00;💦🍀🐬Dauphine🐬🍀💦;_Dauph1ne_;Eh DODOL... bukti apalagi yg mo lo denger, klo dia bkn teroris?? Mau proses peradilan? Makanya JANGAN KABUR &amp;;;;;;;;;;;;;;;;;;;;
1502995731799750000,00;abrar;abrar06978057;@PakkatDayak yaitu lah mrk selalu bicara kemanusian trs para korban teroris bkn manusia kah.. klau jd org pintar jgn kebablas.. lebih baik jadi org bodoh tapi tahu apa arti kemabusian yg sesungguhnya;replied_to;1502947168327380000,00;2022-03-13T13:11:21.000Z;0;0;0;0;https://twitter.com/abrar06978057/status/1502995731799752704;@PakkatDayak;;;;;;;;;;;
1502995712992100000,00;Rumi Yanto;RumiYan32691138;@masmiki @radixwp @PakkatDayak Itu teroris mas, sudah membunuh banyak orang.;replied_to;1502995404648230000,00;2022-03-13T13:11:16.000Z;0;0;3;0;https://twitter.com/RumiYan32691138/status/1502995712992108550;@masmiki,@radixwp,@PakkatDayak;;;;;;;;;;;
1502995654162870000,00;BentengSumbar.com;BentengSumbar;Pendeta Ini Usulkan Menteri Agama Hapus 300 Ayat Al-Qur’an: Teroris Itu Datang dari Pesantren! - https://t.co/udzVWgwEaZ;original;;2022-03-13T13:11:02.000Z;0;0;0;0;https://twitter.com/BentengSumbar/status/1502995654162870272;;;;;;;;;;;;
1502995152838670000,00;💯℅Poetra Jateng 😎;Bilan1166;@AbuKahfr Lu kalo mau protes jangan ama gwe ..kan yg dawuh PENGGIAT Negara Islam adalah teroris Mb mon ,bukan gwe 😜;replied_to;1502993776243260000,00;2022-03-13T13:09:03.000Z;0;1;1;0;https://twitter.com/Bilan1166/status/1502995152838676481;@AbuKahfr;;;;;;;;;;;
1502995090515830000,00;Mel ayani;AyaniMel;Kebiadaban teroris yg sedang berjuang utk mencapai tujuannya.;;;;;;;;;;;;;;;;;;;;
Apa tujuan perjuangan teroris di indonesia?;;;;;;;;;;;;;;;;;;;;;;;
"Ya Allah manusia mengapa digorok oleh teroris yg ingin menikmati bidadari krn jihad membela agama atau membela tuhan mati masuk surga? https://t.co/hC0lFJSGs9""";original;;2022-03-13T13:08:48.000Z;4;0,00;0;1;https://twitter.com/AyaniMel/status/1502995090515836940;;;;;;;;;;;;;;;
1502995063684480000,00;widiajaya🇮🇩🇮🇩🇮🇩;widiajaya88;@Gladiator_hijau @GeiszChalifah @__Sridiana_3va @aagym @RamliRizal @persib @fadlizon @dapitnih Nanti logo halalnya mui dijadikan sesembahan oleh simpatisan teroris;replied_to;1502936324596460000,00;2022-03-13T13:08:42.000Z;1;0;0;1;https://twitter.com/widiajaya88/status/1502995063684489220;@Gladiator_hijau,@GeiszChalifah,@__Sridiana_3va,@aagym,@RamliRizal,@persib,@fadlizon,@dapitnih;;;;;;;;;;;
1502994974018720000,00;Elvan Dino;Elvadino2;@RumiYan32691138 @PakkatDayak lebih baik teroris dibunuh duluan sebelum mereka membunuh orang banyak;replied_to;1502984272826670000,00;2022-03-13T13:08:20.000Z;2;0;1;0;https://twitter.com/Elvadino2/status/1502994974018727939;@RumiYan32691138,@PakkatDayak;;;;;;;;;;;
1502994829671690000,00;Zaman Fitnah!;WawanAb42920596;Wow..11 12..alias sama2 sadis dan brutal!? Lha kalau begitu apa bedanya dgn teroris??? 🤪 https://t.co/4xCrIx8ITM;quoted;1502449632961450000,00;2022-03-13T13:07:46.000Z;0;0;0;0;https://twitter.com/WawanAb42920596/status/1502994829671690242;;;;;;;;;;;;
1502994608212500000,00;Lukman Nugraha;LukmanNu12;@Dennysiregar7 Ormas ulama tp sok2an melebihi ulama sejati yg mengabdi utk kepentingan umat dan bangsa;;;;;;;;;;;;;;;;;;;;
"Eh taunya cuman teroris""";replied_to;1,50288E+18;2022-03-13T13:06:53.000Z;1;0,00;0;0;https://twitter.com/LukmanNu12/status/1502994608212504578;@Dennysiregar7;;;;;;;;;;;;;;
1502994468760270000,00;Waluyo;Waluyo87141864;@PakkatDayak Tembak mati di tempat teroris,;;;;;;;;;;;;;;;;;;;;
"NKRI harga mati""";replied_to;1,50295E+18;2022-03-13T13:06:20.000Z;1;0,00;0;0;https://twitter.com/Waluyo87141864/status/1502994468760272898;@PakkatDayak;;;;;;;;;;;;;;
1502994311704890000,00;Radix WP;radixwp;@masmiki @RumiYan32691138 @PakkatDayak Dia ngira teroris itu tampangnya sangar, sehari2 kerjanya ngumpet rakit bom.;;;;;;;;;;;;;;;;;;;;
Atauuu.. dia tau org2 itu emang teroris. Tapi dia simpatisan mereka;" berusaha supaya mereka ga dibenci masyarakat luas.""";replied_to;1,50299E+18;2022-03-13T13:05:42.000Z;4,00;0;1;0;https://twitter.com/radixwp/status/1502994311704899586;@masmiki,@RumiYan32691138,@PakkatDayak;;;;;;;;;;;;;
1502994111174910000,00;Moch Hanafi;mochhanafi1964;@YURANSIMA3 Pantau terus para pengacau negara agar kedaulatan bangsa 🇮🇩 ttp utuh, bongkar &amp;;;;;;;;;;;;;;;;;;;;
1502993852109520000,00;mars nu nu;marsnunu1;Bagi para pembela teroris, coba kalau anggota keluarga kalian yg jadi korban seperti ini, apakah kalian masih mau membela para teroris, bangsat buat para pembela teroris https://t.co/BhgN0xdqzJ;quoted;1502975152140660000,00;2022-03-13T13:03:53.000Z;0;0;0;0;https://twitter.com/marsnunu1/status/1502993852109520897;;;;;;;;;;;;
1502993839404900000,00;robiyana;robiyana1982;@GozimVan @Benk299120211 Temen teroris marah. 😂😂😂😂😂😂;replied_to;1502990635464200000,00;2022-03-13T13:03:50.000Z;0;0;0;0;https://twitter.com/robiyana1982/status/1502993839404904449;@GozimVan,@Benk299120211;;;;;;;;;;;
1502993789937660000,00;Tukang Mebel;TukangMebel2;@ws_parsitoRF Saya dukung ketegasan densus 88.. Hajar teroris sampai nyungsep;replied_to;1502975152140660000,00;2022-03-13T13:03:38.000Z;3;0;0;0;https://twitter.com/TukangMebel2/status/1502993789937664001;@ws_parsitoRF;;;;;;;;;;;
1502993776243260000,00;Misi dari Turki Utsmani;AbuKahfr;Saya rasa antum terlalu ngotot untuk mengatakan bahwa semua pegiat negara islam adalah teroris.. Mungkin ada yg begitu tapi ada juga yg tidak🤗 ..jgn selalu menggunakan standar ganda untuk melabeli seorang muslim tanpa alasan.!! ;;;;;;;;;;;;;;;;;;;;
"Krisis logika. Pahami dulu makna dari teroris https://t.co/GlLNmZ6qfo""";quoted;1,50299E+18;2022-03-13T13:03:35.000Z;1;0,00;1;0;https://twitter.com/AbuKahfr/status/1502993776243265542;;;;;;;;;;;;;;;
1502993744215560000,00;OpiniRakyat4;ORakyat4;@aLy_Bima Mengaitkan agama dengan agama adalah kesalahan besar, teroris adalah teroris, teroris tidak ada hubungannya dengan agama apapun... ;;;;;;;;;;;;;;;;;;;;
Jokowi https://t.co/7fdu39wQEM;;;;;;;;;;;;;;;;;;;;;;;
"Pripun nuki ndoro? @jokowi""";replied_to;1,50299E+18;2022-03-13T13:03:27.000Z;1;0,00;0;0;https://twitter.com/ORakyat4/status/1502993744215568386;@aLy_Bima,@jokowi;;;;;;;;;;;;;;
1502993722920760000,00;Parwati💕;parwatyRizky;@HASapardan Setelah jadi anggota teroris pun para kadal. Gurun masih menganggapnya mati sahit, yg aslinya sangit;replied_to;1502990904088730000,00;2022-03-13T13:03:22.000Z;3;0;0;0;https://twitter.com/parwatyRizky/status/1502993722920763398;@HASapardan;;;;;;;;;;;
1502993630973530000,00;Stop Crime;StopCrime7;#hoax #teroris @CCICPolri @DivHumas_Polri https://t.co/MEnGdJ40fH;quoted;1502823190913220000,00;2022-03-13T13:03:00.000Z;0;0;0;0;https://twitter.com/StopCrime7/status/1502993630973538313;@CCICPolri,@DivHumas_Polri;hoax,teroris;;;;;;;;;;
1502993594197860000,00;Wawan Setiawan;WawanSe74753141;@PakkatDayak @ricosiswandi Hanya orang tak berlogika yang bela teroris .;replied_to;1502947168327380000,00;2022-03-13T13:02:51.000Z;0;0;0;0;https://twitter.com/WawanSe74753141/status/1502993594197868546;@PakkatDayak,@ricosiswandi;;;;;;;;;;;
1502993537054670000,00;Trah Abrit;MasaiPull;Daftar organisasi dan pelaku teroris menurut PBB bisa kalian cek di sini juga;;;;;;;;;;;;;;;;;;;;
"https://t.co/aewBs0Shaq""";replied_to;1,50299E+18;2022-03-13T13:02:38.000Z;0;0,00;0;0;https://twitter.com/MasaiPull/status/1502993537054679041;;;;;;;;;;;;;;;
1502993519325340000,00;Trah Abrit;MasaiPull;Sejak pertengahan 2013, HASI telah terlibat dalam sejumlah kegiatan untuk mendukung perekrutan dan perjalanan pejuang teroris asing atau forign terrorist fighter (FTF) JI ke Suriah.;replied_to;1502993517056220000,00;2022-03-13T13:02:33.000Z;0;0;1;0;https://twitter.com/MasaiPull/status/1502993519325347840;;;;;;;;;;;;
1502993517056220000,00;Trah Abrit;MasaiPull;Dokter Sunardi yang kemarin ditembak mati karena melawan adalah bernaung di HASI, kalian tau apa itu HASI?;;;;;;;;;;;;;;;;;;;;
"HASI merupakan yayasan atau organisasi yang berafiliasi dengan kelompok teroris Jamaah Islamiyah (JI) dan Al-Qaeda. https://t.co/6grCneAyxG""";original;;2022-03-13T13:02:33.000Z;0;1,00;1;4;https://twitter.com/MasaiPull/status/1502993517056229377;;;;;;;;;;;;;;;
1502993431919870000,00;SANGKAR EMAS;ab_anward;Hehehe apapu salah..teroris ditembak mati protes...logo tulisa halal pun protes....itu kan cuma tulisan mon... https://t.co/UEsggOdWp7;quoted;1502969232929450000,00;2022-03-13T13:02:13.000Z;8;0;1;2;https://twitter.com/ab_anward/status/1502993431919878145;;;;;;;;;;;;
1502993418783360000,00;@hayati;hayati50049081;@gagal_hijrah Ini alurnya kek sinetron ikan terbang. Btw ada gak CCTV nya? Bukankah zaman sekarang di jalan-jalan besar sudah ada CCTV. Ada berapa saksi yg lihat? Plislah. Teroris atau pun tidak. Biar lembaga hukum yang memberikan hukuman. Bukan main hant;replied_to;1501914814007800000,00;2022-03-13T13:02:09.000Z;0;0;0;0;https://twitter.com/hayati50049081/status/1502993418783363074;@gagal_hijrah;;;;;;;;;;;
1502993391592020000,00;Kakak 2;Kakak211;@lil_noted @ws_parsitoRF Aku dan kamu menangis, tetapi para teroris khilafah tersenyum bangga. Mereka psikopat;replied_to;1502991880165860000,00;2022-03-13T13:02:03.000Z;1;0;1;0;https://twitter.com/Kakak211/status/1502993391592026115;@lil_noted,@ws_parsitoRF;;;;;;;;;;;
1502993329734420000,00;OpiniRakyat4;ORakyat4;Mengaitkan agama dengan agama adalah kesalahan besar, teroris adalah teroris, teroris tidak ada hubungannya dengan agama apapun... ;;;;;;;;;;;;;;;;;;;;
"Jokowi https://t.co/7fdu39wQEM""";original;;2022-03-13T13:01:48.000Z;2;0,00;0;0;https://twitter.com/ORakyat4/status/1502993329734426624;;;;;;;;;;;;;;;
1502993178940820000,00;Wiyono;tch0077;@GarengHallu @KomnasHAM ;;;;;;;;;;;;;;;;;;;;
Saya prihatin.;;;;;;;;;;;;;;;;;;;;;;;
Anda tidak sedikitpun komen kasus penembakan masyarakat oleh KKB. Begitu ada teroris dilumpuhkan Densus; anda reaktif kali.;;;;;;;;;;;;;;;;;;;;;;
Tolong tanya donk;" status organisasi KomnasHAM itu LSM atau apa ya?""";replied_to;1,50298E+18;2022-03-13T13:01:12.000Z;1,00;0;0;0;https://twitter.com/tch0077/status/1502993178940821505;@GarengHallu,@KomnasHAM;;;;;;;;;;;;;
1502993118286970000,00;Totoagung2com;totoagung2com;Pengeluaran Togel SDB, Tanggal 13 Maret 2022;;;;;;;;;;;;;;;;;;;;
Result : 5925;;;;;;;;;;;;;;;;;;;;;;;
Shio :  HARIMAU ;;;;;;;;;;;;;;;;;;;;;;;
"#slotonline  #AppleEvent #IkatanCintaEp646 #totoagung2 #PrayForDokterSunardi #Teroris https://t.co/6QKO30Hzl6""";original;;2022-03-13T13:00:58.000Z;2;0,00;0;0;https://twitter.com/totoagung2com/status/1502993118286970885;;slotonline,AppleEvent,IkatanCintaEp646,totoagung2,PrayForDokterSunardi,Teroris;;;;;;;;;;;;;
1502993038473270000,00;dwiz 🇲🇨;atoz_zoel;@ws_parsitoRF Sedih bgt lihatnya, anak sekecil ini harus menanggung cacat akibat dari ke egoisan manusia laknat (teroris).;;;;;;;;;;;;;;;;;;;;
Semoga sehat selalu nak; perjalananmu msh panjang. Capailah cita2mu dg semangat &amp;;;;;;;;;;;;;;;;;;;;;;
1502993013445830000,00;PORTAL NAWACITA;PNawacita;Tindakan Bela Diri Aparat Terhadap Teroris dr.Sunardi Sudah Tepat https://t.co/IGHITHbCuw https://t.co/6K3fVO9pfo;original;;2022-03-13T13:00:33.000Z;0;0;0;0;https://twitter.com/PNawacita/status/1502993013445836802;;;;;;;;;;;;
1502992928590870000,00;Bambang Suryadi;Bambang89158606;@jelata959 Semua yg ketangkap yg namanya teroris Door aj pk paling ramenya y 2 mgg  beres, ngapain yg punya paham radikalisme kok dibiarkan.;replied_to;1502841365264170000,00;2022-03-13T13:00:13.000Z;2;0;0;0;https://twitter.com/Bambang89158606/status/1502992928590872577;@jelata959;;;;;;;;;;;
1502992922316500000,00;Anakmedan76;Anakmedan76Gma1;Disini baru mati satu aja ributnya udh kaya keilangan anak bini aja...🤬🤬🤬, Teroris anjing kok di bela druun...druun. https://t.co/EBzFwDE1C3;quoted;1502765370381270000,00;2022-03-13T13:00:11.000Z;1;0;0;0;https://twitter.com/Anakmedan76Gma1/status/1502992922316505092;;;;;;;;;;;;
1502992920680350000,00;Ken_Aryalangit;Aryalangit6;@P3nj3l4j4h_id Korban teroris juga perlu diminta keterangannya dong, kenapa ..? https://t.co/H9QZRLmPAE;replied_to;1502681733916870000,00;2022-03-13T13:00:11.000Z;14;1;6;5;https://twitter.com/Aryalangit6/status/1502992920680357890;@P3nj3l4j4h_id;;;;;;;;;;;
1502992836320320000,00;Moch Hanafi;mochhanafi1964;"@Andrestejehans @AgusSup39011241 Sikat saja para anggota teroris yg sdh teridentifikasi, dg bukti kuat dan jangan ragu, biarkan jk ada koar"" anggap angin lalu.";replied_to;1502971955187650000,00;2022-03-13T12:59:51.000Z;2;0;0;0;https://twitter.com/mochhanafi1964/status/1502992836320325635;@Andrestejehans,@AgusSup39011241;;;;;;;;;;;
1502992782092230000,00;ryo24;ryo2405;@Nicho_Silalahi Seperti nya begitu... Pertama, anggota MUI ada yg ditangkap dng tuduhan teroris. Sekarang label halal bukan dr MUI.;replied_to;1502986696773680000,00;2022-03-13T12:59:38.000Z;0;0;1;0;https://twitter.com/ryo2405/status/1502992782092238851;@Nicho_Silalahi;;;;;;;;;;;
1502992510758850000,00;🐥;tyassrwn;@rezalifi Gue udah baca sih, serem njir kek bibit teroris gitu ga sih;replied_to;1502992078258640000,00;2022-03-13T12:58:33.000Z;0;0;1;0;https://twitter.com/tyassrwn/status/1502992510758850561;@rezalifi;;;;;;;;;;;
1502992349588500000,00;chepy;Wah76311930Asep;@Yulia_NS79 Namanya komas HAM cuman bersuara kalo teroris yg mati;replied_to;1502991281064000000,00;2022-03-13T12:57:55.000Z;1;0;0;1;https://twitter.com/Wah76311930Asep/status/1502992349588508681;@Yulia_NS79;;;;;;;;;;;
1502992314163200000,00;Leny Wijaya;LenyWijaya12;Terduga teroris yang membahayakan masyarakat umum di Sukoharjo diberikan tindakan tegas dan terukur;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/nk7JD0G2o3""";original;;2022-03-13T12:57:46.000Z;0;0,00;0;0;https://twitter.com/LenyWijaya12/status/1502992314163208199;;WaspadaJaringanJI;;;;;;;;;;;;;
1502992284983620000,00;Bani Padmadimadja;deandry;"Kepolisian Republik Indonesia itu bertanggung jawab atas keamanan di Indonesia atau Suriah min @DivHumas_Polri pak @ListyoSigitP ? Apa tindak kejahatan yg dilakukan diluar negeri menjadi tanggungjawab polri utk ""menghukum"" mereka yg dituduh sbg teroris? #Nalar #CumaTanya https://t.co/kOvmiU90mX";quoted;1502435556701380000,00;2022-03-13T12:57:39.000Z;1;1;0;1;https://twitter.com/deandry/status/1502992284983623682;@DivHumas_Polri,@ListyoSigitP;Nalar,CumaTanya;;;;;;;;;;
1502992260232670000,00;💯℅Poetra Jateng 😎;Bilan1166;@AbuKahfr Ngotot lu ;;;;;;;;;;;;;;;;;;;;
PEGIAT NEGARA ISLAM ADALAH TERORIS......;;;;;;;;;;;;;;;;;;;;;;;
dengarkan Mbah Moen....;;;;;;;;;;;;;;;;;;;;;;;
" https://t.co/BTSLJykOGu""";replied_to;1,50299E+18;2022-03-13T12:57:33.000Z;0;1,00;1;0;https://twitter.com/Bilan1166/status/1502992260232671234;@AbuKahfr;;;;;;;;;;;;;;
1502992200434590000,00;Leny Wijaya;LenyWijaya12;Pihak berwajib memberikan tindakan tegas dan terukur kepada tersangkah teroris yang telah membahayakan dan meresahkan masyarakat umum;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/pAFh6x6YmC""";original;;2022-03-13T12:57:19.000Z;0;0,00;0;0;https://twitter.com/LenyWijaya12/status/1502992200434597889;;WaspadaJaringanJI;;;;;;;;;;;;;
1502992188225240000,00;Zie dzau;DzauZie;Gaduh lg aja...;;;;;;;;;;;;;;;;;;;;
"https://t.co/z4DjfVUzFz https://t.co/lwYIRJofoA""";original;;2022-03-13T12:57:16.000Z;15;2,00;6;1;https://twitter.com/DzauZie/status/1502992188225241088;;;;;;;;;;;;;;;
1502992104003350000,00;Leny Wijaya;LenyWijaya12;Tersangka teroris diberikan tindakan tegas karena memberikan perlawanan sehingga membahayakan masyarakat umum;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/G8kISc1zVE""";original;;2022-03-13T12:56:56.000Z;0;0,00;0;0;https://twitter.com/LenyWijaya12/status/1502992104003354633;;WaspadaJaringanJI;;;;;;;;;;;;;
1502992033580950000,00;kadrun;kadrun51801114;@CNNIndonesia @msaid_didu Paling di omong kan Teroris satu gedung DIAM;replied_to;1502916404471020000,00;2022-03-13T12:56:39.000Z;0;0;0;0;https://twitter.com/kadrun51801114/status/1502992033580953605;@CNNIndonesia,@msaid_didu;;;;;;;;;;;
1502991991101170000,00;Leny Wijaya;LenyWijaya12;Petinggi Jamaah Islamiyah dan Dokter aktif di Lembaga Hilal Ahmar Society Indonesia termasuk terduga Teroris yang meresehkan masyarakat;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/BXFSaBlOv8""";original;;2022-03-13T12:56:29.000Z;0;0,00;0;0;https://twitter.com/LenyWijaya12/status/1502991991101173765;;WaspadaJaringanJI;;;;;;;;;;;;;
1502991908242880000,00;𝕵𝖆𝖑𝖒𝖎 𝖆𝖞𝖆;JAV48_;Cuacanya menakutkan, TERORIS!;original;;2022-03-13T12:56:09.000Z;0;0;0;0;https://twitter.com/JAV48_/status/1502991908242886663;;;;;;;;;;;;
1502991892329690000,00;Robert Supratman;RobertSupratman;Bukti2 di KTP sdh amat terang benderang. Tapi bagi pendukung terroris dipelinter seenak wudelnya sendiri;;;;;;;;;;;;;;;;;;;;
"Check out Tribunnews's video! #TikTok https://t.co/zUn1HTz9fs""";original;;2022-03-13T12:56:06.000Z;0;0,00;0;0;https://twitter.com/RobertSupratman/status/1502991892329697285;;TikTok;;;;;;;;;;;;;
1502991814302780000,00;Leny Wijaya;LenyWijaya12;Sunardi  aktif di lembaga Hilal Ahmar Society Indonesia (HASI) di wilayah;;;;;;;;;;;;;;;;;;;;
"Indonesia masuk dalam daftar terduga teroris dan organisasi teroris di Indonesia.#WaspadaJaringanJI https://t.co/yOnwnqraHq""";original;;2022-03-13T12:55:47.000Z;0;0,00;0;0;https://twitter.com/LenyWijaya12/status/1502991814302781448;;WaspadaJaringanJI;;;;;;;;;;;;;
1502991810163270000,00;Arya Djundjunan;AryaDjundjunan;@_Lin_Apr1lia Ya tdk sprti pemikiranya, tetep hrs melalui prosedur hukum, klo lngsng dibunuh ditmpt, ya gk jauh beda dgn teroris itu sendiri. Jd sm2 Radikal. Jgn memperkeruh dgn argumen sprti itu.;replied_to;1502989567208850000,00;2022-03-13T12:55:46.000Z;0;0;0;0;https://twitter.com/AryaDjundjunan/status/1502991810163277825;@_Lin_Apr1lia;;;;;;;;;;;
1502991580764180000,00;Kang;maspandi_;@GondesEnergy @OmSobirin @CNNIndonesia beda tupoksi lah yg di papua.. masa lu gabisa bedain teroris dg separatis.. papua itu separatis lawannya TNI persis G*M di aceh dulu, klo mau diberantas ya berlakukan operasi militer penuh tp siapkah kita korban sipi;replied_to;1502879697621110000,00;2022-03-13T12:54:51.000Z;0;0;1;0;https://twitter.com/maspandi_/status/1502991580764184578;@GondesEnergy,@OmSobirin,@CNNIndonesia;;;;;;;;;;;
1502991569980320000,00;Anjay;kadrunpalsu;Saya sarankan komnas HAM juga memanggil teroris dan para pendukung teroris untuk minta penjelasan.;;;;;;;;;;;;;;;;;;;;
https://t.co/y1RODuA3Ls;;;;;;;;;;;;;;;;;;;;;;;
"Komnas HAM berencana memanggil Densus 88 untuk meminta penjelasan terkait penembakan tersangka Dokter Sunardi (54) kasus dugaan terorisme.""";original;;2022-03-13T12:54:49.000Z;7;0,00;0;2;https://twitter.com/kadrunpalsu/status/1502991569980325889;;;;;;;;;;;;;;;
1502991551106250000,00;Ramot Halomoan;RamotHalomoan;@kenhans03 Tuhan Jahat itu mendukung teroris.menjanjikan lagi Bidadari.Sesat amat.🤭;replied_to;1502987341312690000,00;2022-03-13T12:54:44.000Z;1;0;0;0;https://twitter.com/RamotHalomoan/status/1502991551106252809;@kenhans03;;;;;;;;;;;
1502991489323830000,00;MUSUH PKI;milikkenzi;@CINTANUSWANTARA @Tososan3 @jakasem39381602 @P3nj3l4j4h_id Teroris beneran itu gak ada njing ..tp KL di teroris kan krna ketidak sukaan itu namanya kedunguan. Otak lu kesumpel taik..taik...di lepas dulu;replied_to;1502962123844250000,00;2022-03-13T12:54:29.000Z;0;0;4;0;https://twitter.com/milikkenzi/status/1502991489323831302;@CINTANUSWANTARA,@Tososan3,@jakasem39381602,@P3nj3l4j4h_id;;;;;;;;;;;
1502991190723290000,00;❤️ orang tua ❤️ Indonesia;Kellykusumah;@RD_4WR1212 https://t.co/dGYyLdfVMO;replied_to;1502904499165620000,00;2022-03-13T12:53:18.000Z;0;0;0;0;https://twitter.com/Kellykusumah/status/1502991190723293190;@RD_4WR1212;;;;;;;;;;;
1502991160134240000,00;🌻 ᴇʀɴᴀ ᴄᴇᴍᴘʟʟᴜᴋ;ERNA_cempLLuk;@Haryant51731872 @Karsono12732862 Oh kacung nya teroris dia ya;replied_to;1502982910206700000,00;2022-03-13T12:53:11.000Z;1;0;1;0;https://twitter.com/ERNA_cempLLuk/status/1502991160134242304;@Haryant51731872,@Karsono12732862;;;;;;;;;;;
1502991086410950000,00;Kakak Pembina;gagal_hijrah;Teroris ga hanya di hutan, tp mereka juga di Media sosial, kl ada akun2 yg ngotot belain teroris, jangan2 dia teroris yg lagi beraksi. Jangan ikut2an dan mau di goblok2in dg propaganda mereka. https://t.co/0ZvxFZDfTn;original;;2022-03-13T12:52:53.000Z;19;1;3;6;https://twitter.com/gagal_hijrah/status/1502991086410956804;;;;;;;;;;;;
1502990991443120000,00;Dede;dede_np;@Irwan2yah @binofficial_ri @DivHumas_Polri @Puspen_TNI @CCICPolri Teroris dia itu.;;;;;;;;;;;;;;;;;;;;
"Fix!!!!!""";replied_to;1,50246E+18;2022-03-13T12:52:31.000Z;0;0,00;0;0;https://twitter.com/dede_np/status/1502990991443128325;@Irwan2yah,@binofficial_ri,@DivHumas_Polri,@Puspen_TNI,@CCICPolri;;;;;;;;;;;;;;
1502990954776910000,00;rudy jame;jame_rudy;@dewaji_67 @PradiptaArya4 @Julian303 @Dennysiregar7 Ya media teroris lah.....🤣🤣🤣;replied_to;1502581422150000000,00;2022-03-13T12:52:22.000Z;1;0;0;0;https://twitter.com/jame_rudy/status/1502990954776915971;@dewaji_67,@PradiptaArya4,@Julian303,@Dennysiregar7;;;;;;;;;;;
1502990904088730000,00;Wahabis Lokal;HASapardan;Tidak semua orang dipilih Tuhan utk menjadi seorang dokter.;;;;;;;;;;;;;;;;;;;;
