"tweet id","name","username","tweet text","reference type","reference id","created at","like","quote","reply","retweet","tweet url","mentions","hashtags","","","","","","","","","",""
"1503139856457009920.00","Baehaqi Karim","baehaqi_karim","@Me_her11 Ini masih ada aja yg bicara bikin gaduh dngn mengatakan teroris itu berasal dari pesantren. Anda nyari musuh ma pesantren apa gimana ? Nyuruh ngapus 300 ayat alquran segala. Jngn berlebihan kelihatan bloonnya anda itu. Tar klo ditangkap bilang h","replied_to","1502979894078170112.00","2022-03-13T22:44:03.000Z","0","0","0","0","https://twitter.com/baehaqi_karim/status/1503139856457015299","@Me_her11","","","","","","","","","","",""
"1503139636276689920.00","â€œGPâ€ Capres RI1","pengamatpoli3k","TERRORIS &amp","","","","","","","","","","","","","","","","","","","",""
"1503139440918599936.00","tukang kerupukâ„¢","tukang_kerupukk","@VQqr_ @RPanggaleh @PakNo68919593 @Gladiator_hijau @GeiszChalifah @__Sridiana_3va @aagym @RamliRizal @persib @fadlizon @dapitnih Dikit2 teroris. Dikit2 lapor. Goblok sekali lo jadi orang. Yang lebih goblok lagi ngurusin agama orang. Urus aja agamamu ngab ","replied_to","1503067517367249920.00","2022-03-13T22:42:24.000Z","1","0","2","0","https://twitter.com/tukang_kerupukk/status/1503139440918601730","@VQqr_,@RPanggaleh,@PakNo68919593,@Gladiator_hijau,@GeiszChalifah,@__Sridiana_3va,@aagym,@RamliRizal,@persib,@fadlizon,@dapitnih","","","","","","","","","","",""
"1503139257095180032.00","Panda Mikucan","mikuroQ","@BiLLRaY2019 Basmi teroris","replied_to","1503002116930949888.00","2022-03-13T22:41:40.000Z","0","0","0","0","https://twitter.com/mikuroQ/status/1503139257095180291","@BiLLRaY2019","","","","","","","","","","",""
"1503139169010269952.00","á‚®Îá†áŸÏ´áŽ¡Î BÌ¸EÌ¸RÌ¸IÌ¸NÌ¸GÌ¸AÌ¸SÌ¸!!","udaytokay","@Adiiiinnnnnn @woda_johan Ya benar bu, tp motto mrk, sesama Teroris harus saling bantuðŸ˜Ž","replied_to","1502825538460610048.00","2022-03-13T22:41:19.000Z","0","0","0","0","https://twitter.com/udaytokay/status/1503139169010274304","@Adiiiinnnnnn,@woda_johan","","","","","","","","","","",""
"1503138637252229888.00","Anak Kolong","UmarDan50967738","@ws_parsitoRF Klw ke adilan d tegÃ ka, mna mungkin ad teroris, Yg Benar"" Teroris nyata tuh KKB mereka kliatan Bersenjata,","replied_to","1502975152140659968.00","2022-03-13T22:39:12.000Z","0","0","0","0","https://twitter.com/UmarDan50967738/status/1503138637252231174","@ws_parsitoRF","","","","","","","","","","",""
"1503137791395249920.00","EmiLatifahAmaliyah","EmiAmaliyah","Bunjung itu suka belanja baju tapi dia gak pintar milih jadi dijulukin Fashion teroris-Tara fact","original","","2022-03-13T22:35:51.000Z","0","0","0","0","https://twitter.com/EmiAmaliyah/status/1503137791395258368","","","","","","","","","","","",""
"1503137769161250048.00","Hanafi Bin Domin","DominBin","@K7_m0en Yg tdk senang dg logo halal baru kemenag itu klompok orang sakit jiwa perusak persatuan &amp","","","","","","","","","","","","","","","","","","","",""
"1503137629797149952.00","Alim AR","AlimAR10943066","@veaadeeana Alhamdulilah..smoga TERORIS"" BIADAB lainya segera menyusul.","replied_to","1502994404499680000.00","2022-03-13T22:35:12.000Z","0","0","0","0","https://twitter.com/AlimAR10943066/status/1503137629797158912","@veaadeeana","","","","","","","","","","",""
"1503137379867320064.00","indri Yahyaâš˜ðŸ‡®ðŸ‡©ðŸ•Š","MrsRachelIn","@TomCruzz555 Di + 62 ada 1 teroris ditembak karna melawan petugas aja pada ngamuk","replied_to","1503001519733370112.00","2022-03-13T22:34:12.000Z","2","0","0","0","https://twitter.com/MrsRachelIn/status/1503137379867328515","@TomCruzz555","","","","","","","","","","",""
"1503136790957280000.00","Zulfahri Gani","ZulfahriGani2","Tembak mati pembela teroris... https://t.co/qJvpb7OT0f","quoted","1502872259647520000.00","2022-03-13T22:31:52.000Z","4","0","0","0","https://twitter.com/ZulfahriGani2/status/1503136790957289476","","","","","","","","","","","",""
"1503136764206070016.00","Sudrajat","Sudraja47363287","@MCAOps Semoga diterima iman, islam dan amal sholehnya. Sadarlah densus musuh kalian OPM teroris di papua sono","replied_to","1503025939466220032.00","2022-03-13T22:31:46.000Z","0","0","0","0","https://twitter.com/Sudraja47363287/status/1503136764206075905","@MCAOps","","","","","","","","","","",""
"1503136594412590080.00","sipino","carleskiwi","@ab_anward @TofaTofa_id Berangkat Teroris ke suriah,terus apa hubungannyan dng negara indonesia","replied_to","1502968225528630016.00","2022-03-13T22:31:05.000Z","0","0","0","0","https://twitter.com/carleskiwi/status/1503136594412597250","@ab_anward,@TofaTofa_id","","","","","","","","","","",""
"1503136546660110080.00","â˜•AlumniTKâ˜•","BuKasunNdeso","Setuju tuduhan radikal pada ulama","","","","","","","","","","","","","","","","","","","",""
"Setuju istilah teroris pada umat Islam","","","","","","","","","","","","","","","","","","","","","","",""
"Fixed kalian cebong atau komunis""","original","","2022-03-13T22:30:54.000Z","2","0.00","0","0","https://twitter.com/BuKasunNdeso/status/1503136546660118533","","","","","","","","","","","","","","",""
"1503136292707930112.00","Fernando Willa","WillaFernando","@ab_anward @TofaTofa_id Harusnya ditangkap semua tuh simpatisan dan pendukung teroris","replied_to","1502968225528630016.00","2022-03-13T22:29:53.000Z","0","0","0","0","https://twitter.com/WillaFernando/status/1503136292707930112","@ab_anward,@TofaTofa_id","","","","","","","","","","",""
"1503136212890299904.00","Boli Artha","Boliartha","@Dennysiregar7 @MajelisUlamaID Akhirnya pelan dan pasti akar teroris di musnahkan di negeri ini ... bravo NKRI","replied_to","1502883354508610048.00","2022-03-13T22:29:34.000Z","0","0","0","0","https://twitter.com/Boliartha/status/1503136212890304512","@Dennysiregar7,@MajelisUlamaID","","","","","","","","","","",""
"1503135719300430080.00","GemBLUNGersUWU","TogogNdugalNNEH","INDONESIA harus TEGAS terhadap teroris, hukuman mati memang pantas diberikan https://t.co/tVOtcJmZmL","original","","2022-03-13T22:27:37.000Z","3","0","1","1","https://twitter.com/TogogNdugalNNEH/status/1503135719300431879","","","","","","","","","","","",""
"1503135626899510016.00","Amrie Amrie","Asamor_Amrie77","@auliamed @__AnakKolong Hahahaha,,doa yg aneh!! Kliatan banget kmu pendukung teroris! Smoga para teroris itu masuk neraka paling jahanam! Pegitupun pembelanya!!!","replied_to","1502892119694139904.00","2022-03-13T22:27:15.000Z","1","0","0","0","https://twitter.com/Asamor_Amrie77/status/1503135626899517443","@auliamed,@__AnakKolong","","","","","","","","","","",""
"1503135157595010048.00","Ari Raharjo","AriRaharjo11","@ReyhanWibowo6 @Hijaukanyuk @_ekokuntadhi Lah emg si jamal kasogi teroris?","replied_to","1503062439956740096.00","2022-03-13T22:25:23.000Z","0","0","0","0","https://twitter.com/AriRaharjo11/status/1503135157595013121","@ReyhanWibowo6,@Hijaukanyuk,@_ekokuntadhi","","","","","","","","","","",""
"1503135102788059904.00","ðŸ‡®ðŸ‡© ~ðŸ”¥ KðŸ…¾ï¸â™ðŸ…¿ï¸ðŸ…¾ï¸R 9âƒ£ðŸ…°ï¸S ðŸ’¥~ ðŸ‡®ðŸ‡©","putucangkiriku","@Candraasmara85 Bubarkan ormas  MUI ben tukan soeharto yg jd alat politik melanggengkan kekuasaanya utk menggiring opini org Islam  sesuai selera penguasa orba saat itu.. KEMENAG jgn mau didikte ormas yg menjadi tempat persembunyian teroris &amp","","","","","","","","","","","","","","","","","","","",""
"1503134940258520064.00","DUBIE ðŸ‡®ðŸ‡©ðŸ¦…ðŸ‡®ðŸ‡©","dubie_tina","NAH DIA KLO DI PANGGIL BANGSAT TERORIS HTI MARAH GAK â‰ï¸â‰ï¸â€¼ï¸SIMPLE â€¼ï¸â€¼ï¸ðŸ¤ŸðŸ˜ŽðŸ¤˜âš–ï¸ðŸ‡®ðŸ‡©ðŸ¦…ðŸ‡®ðŸ‡©âš–ï¸ https://t.co/FMKO5NgFqv","quoted","1502984417060750080.00","2022-03-13T22:24:31.000Z","3","0","0","3","https://twitter.com/dubie_tina/status/1503134940258521092","","","","","","","","","","","",""
"1503134837603200000.00","ask-me","asrmiriz","@P3nj3l4j4h_id Bajingan teroris..termasuk pembela2 teroris..hajar terus teroris.","replied_to","1502681733916869888.00","2022-03-13T22:24:06.000Z","0","0","0","0","https://twitter.com/asrmiriz/status/1503134837603205121","@P3nj3l4j4h_id","","","","","","","","","","",""
"1503134802652029952.00","Adhy Palaguna","IrmansyahAdhy","Ulama sudah lama mengingatkan tentang bahaya kelompok bersenjata Papua..eh malah ulama yang dicurigai radikal, dikriminalisasi, dokter pejuang kemanusiaan diduga teroris ditembak mati..OTAK KARDUS...","","","","","","","","","","","","","","","","","","","",""
"#HukumMatiPengkhianatRI ","","","","","","","","","","","","","","","","","","","","","","",""
"#HukumMatiPengkhianatRI https://t.co/DklycgFKGQ""","original","","2022-03-13T22:23:58.000Z","34","0.00","0","19","https://twitter.com/IrmansyahAdhy/status/1503134802652037122","","HukumMatiPengkhianatRI,HukumMatiPengkhianatRI","","","","","","","","","","","","",""
"1503134697529829888.00","Bukan K-Drone","BukanKDrone","@MrsRachelIn @FaGtng Tapi twitt ku kok gak dia balas soal Teroris Dr Sunardi?","replied_to","1502822936993880064.00","2022-03-13T22:23:33.000Z","1","0","1","0","https://twitter.com/BukanKDrone/status/1503134697529831430","@MrsRachelIn,@FaGtng","","","","","","","","","","",""
"1503134602541789952.00","Dizzy Darling","GhaniSJemat","Banyak yg ingin pulang namun tiket mahal terutama dekat lebaran. Para teroris yg di Suriah pembela ISIS ngga bisa pulang karena mereka rindu bidadari yg ""katanya disediakan utk yg pulang ke alam maut. Di Indonesia teroris dipulangkan tapi ada yg teriak jahat","","","","","","","","","","","","","","","","","","","",""
"#menunggukepulangan https://t.co/CTg9edG7p9""","original","","2022-03-13T22:23:10.000Z","0","0.00","0","0","https://twitter.com/GhaniSJemat/status/1503134602541793283","","menunggukepulangan","","","","","","","","","","","","",""
"1503134488141829888.00","Ridwan Lubis","lubisakali","@richard_dw @serigala_subuh @WidjanarkoP @SeeHandy @Dennysiregar7 @MajelisUlamaID Sarang teroris tuh disana di hutan KKB itu teroris pake dikit otak jangan ke framing sama media barat mulu","replied_to","1503006844440090112.00","2022-03-13T22:22:43.000Z","0","0","0","0","https://twitter.com/lubisakali/status/1503134488141832192","@richard_dw,@serigala_subuh,@WidjanarkoP,@SeeHandy,@Dennysiregar7,@MajelisUlamaID","","","","","","","","","","",""
"1503134472811670016.00","sam..NKRI Harga Mati","samyoesmar","@ab_anward @TofaTofa_id Helooo,yg mana yg bela teroris pada ngumpet ,gua sih berharap ga ada bom,KL ada bom,berharap dia yg kena bom jg,ga usah sampai mati ,cuma hilang kaki nya satu trs mata nya copot 2 ,","replied_to","1502968225528630016.00","2022-03-13T22:22:39.000Z","0","0","0","0","https://twitter.com/samyoesmar/status/1503134472811679746","@ab_anward,@TofaTofa_id","","","","","","","","","","",""
"1503134336773629952.00","Jangan bermuka dua","arry_wiweko","@_ekokuntadhi INI PATUT DI CONTOH INDONESIA APA YG DILAKUKAN ARAB SAUDI MENGHUKUM MATI TERSANGKA TERORIS........... BIAR ORMAS RADIKAL KAPOK.......!!!!","replied_to","1502838111109210112.00","2022-03-13T22:22:07.000Z","0","0","0","0","https://twitter.com/arry_wiweko/status/1503134336773632001","@_ekokuntadhi","","","","","","","","","","",""
"1503134177868229888.00","Mamas","Mastolib6","Mari sukseskan pemilu 2024 rakyat pejabat yg mau menggagalkan pemilu yg demokrasi radikal teroris","original","","2022-03-13T22:21:29.000Z","2","0","0","0","https://twitter.com/Mastolib6/status/1503134177868230659","","","","","","","","","","","",""
"1503134084456859904.00","Ardi Rizaldi","ar_shafa","@Gr3c01 teroris dan koruptor harus di hukum mati!! biar jera","replied_to","1503004014186690048.00","2022-03-13T22:21:07.000Z","0","0","0","0","https://twitter.com/ar_shafa/status/1503134084456861697","@Gr3c01","","","","","","","","","","",""
"1503133993658550016.00","Iâ™¥ï¸NKRI","Edone_PKY","@CNNIndonesia Pembela teroris sama biadabnya dgn teroris itu sendiri. https://t.co/wiAl1j2sSC","replied_to","1502916404471020032.00","2022-03-13T22:20:45.000Z","1","0","0","0","https://twitter.com/Edone_PKY/status/1503133993658552322","@CNNIndonesia","","","","","","","","","","",""
"1503133735276879872.00","Ubay Sudrajat","UbaySudrajat","@Me_her11 Kalau di tindak pasti dituduh teroris.","replied_to","1502979894078170112.00","2022-03-13T22:19:44.000Z","0","0","0","0","https://twitter.com/UbaySudrajat/status/1503133735276883968","@Me_her11","","","","","","","","","","",""
"1503133394003440128.00","ask-me","asrmiriz","@ws_parsitoRF Si zon anggota dewan dungu dan gerombolan pembela teroris itu mana? Liat ini..brengsek lu semua pembela teroris..","replied_to","1502975152140659968.00","2022-03-13T22:18:22.000Z","1","0","0","0","https://twitter.com/asrmiriz/status/1503133394003443713","@ws_parsitoRF","","","","","","","","","","",""
"1503133240059919872.00","Ø¹Ø¨Ø¯Ø§Ù„Ù„Ù‡ Ø¹Ø¯Ø§Ø±ÙŠØ±ÙŠ","sholxs","@hnurwahid Mereka yang mau nunda pemilu sebenarnya teroris UUD 1945, antek cukong asing yang haus jabatan dan kekuasaan, otaknya dungu dan longor bin gendeng semua,..!!! gak ada urat syaraf malunya,...!!!","replied_to","1502991259086060032.00","2022-03-13T22:17:45.000Z","0","0","0","0","https://twitter.com/sholxs/status/1503133240059920385","@hnurwahid","","","","","","","","","","",""
"1503133134984189952.00","Alwi Tjandra","tjandra_alwi","Pikirannya terbalik!!! Sangat miris teroris koq di bela https://t.co/YOBVpWUlWr","quoted","1503044553674449920.00","2022-03-13T22:17:20.000Z","0","0","0","0","https://twitter.com/tjandra_alwi/status/1503133134984192000","","","","","","","","","","","",""
"1503132620435059968.00","Ardi Rizaldi","ar_shafa","@Me_her11 teroris dan koruptor harus di hukum mati!! biar jera","replied_to","1502979894078170112.00","2022-03-13T22:15:18.000Z","0","0","0","0","https://twitter.com/ar_shafa/status/1503132620435066881","@Me_her11","","","","","","","","","","",""
"1503132524536489984.00","YuniarsoSoenjotoPutro","SoenjotoPutro","@sigitviedh @Rizmaya__ Pemerintah Indonesia terlalu lemah thd ormas2 radikal teroris. Shg mereka tetap berprovokasi ria di-mana2. Tinggal tggu waktu saja, negara ini dikuasai radikal teroris. Lihat Afghanistan skrg dikuasai Taliban pro isis.....","replied_to","1503005164432930048.00","2022-03-13T22:14:55.000Z","3","0","0","1","https://twitter.com/SoenjotoPutro/status/1503132524536496128","@sigitviedh,@Rizmaya__","","","","","","","","","","",""
"1503132313101600000.00","_å¤•æš®ã‚Œ_","_MiraiYuugure13","Calon teroris sejak dini https://t.co/1nMwORcPTq","quoted","1502787854413479936.00","2022-03-13T22:14:04.000Z","0","0","0","0","https://twitter.com/_MiraiYuugure13/status/1503132313101606913","","","","","","","","","","","",""
"1503131700779310080.00","YuniarsoSoenjotoPutro","SoenjotoPutro","@Rizmaya__ @seruanhl Di peli(x) ngaku2 Muslim, tapi nama Baptis msh dipakai. Hati2, jaman skrg banyak mualaf, tp merusak dr dlm. Juga banyak radikal teroris yg mesra2an dg kaum zionis.","replied_to","1502995061407379968.00","2022-03-13T22:11:38.000Z","0","0","0","0","https://twitter.com/SoenjotoPutro/status/1503131700779315200","@Rizmaya__,@seruanhl","","","","","","","","","","",""
"1503131676020389888.00","Terkinidotid","terkinidotid","Terduga Teroris Dokter Sunardi Meninggal, Komnas HAM Bakal Panggil Densus 88: Komisi Nasional Hak Asasi Manusia (Komnas HAM)Â bakal memanggil Detasemen Khusus (Densus) 88 terkait meninggalnya dokter Sunardi dalam upayaâ€¦ https://t.co/00rP72N9Sg #News #komnasham #densus88","original","","2022-03-13T22:11:33.000Z","0","0","0","0","https://twitter.com/terkinidotid/status/1503131676020391936","","News,komnasham,densus88","","","","","","","","","",""
"1503131472131419904.00","ra","hrrrrra_","Allahu Akbar!!! Islam terus, Islam lagi!! Dibilang teroris dari pesantren? Punten bapak ibu, apa pernah liat santri meracik bom di dalam pondok? Islam jelas ADALAH AGAMA YANG DAMAI. Kalau tidak paham Islam, pelajari! Pahami! Jangan asal bicara!","original","","2022-03-13T22:10:44.000Z","0","0","0","0","https://twitter.com/hrrrrra_/status/1503131472131428352","","","","","","","","","","","",""
"1503131225724430080.00","Mbokne galuh","DwiSriAgustini1","@keuangannews_id Agama elo dibawa teroris dr Eropa hoi","replied_to","1503125912669519872.00","2022-03-13T22:09:45.000Z","0","0","0","0","https://twitter.com/DwiSriAgustini1/status/1503131225724432385","@keuangannews_id","","","","","","","","","","",""
"1503131185148440064.00","Roasted_Chicken","PrasastiRicky","@felixsiauw Ustadnya teroris. Sok suci. Padahal Islam yg sesungguhnya kalianÂ² ini blm paham. Belajar Hadist 1-100 mungkin, hafal Al-Quran dah jadi Ustad. Kaum HTI tolol. Khilafvck","replied_to","1496740766311500032.00","2022-03-13T22:09:36.000Z","0","0","0","0","https://twitter.com/PrasastiRicky/status/1503131185148440579","@felixsiauw","","","","","","","","","","",""
"1503131173681520128.00","ðŸ‡®ðŸ‡© ~ðŸ”¥ KðŸ…¾ï¸â™ðŸ…¿ï¸ðŸ…¾ï¸R 9âƒ£ðŸ…°ï¸S ðŸ’¥~ ðŸ‡®ðŸ‡©","putucangkiriku","@EnviroHealtand @ElinaDio Betul..gilanya lg uang hasil dri celengan tsb dijadikan dana utk menyokong gerakan teroris..kan asuuu..","replied_to","1503012133050919936.00","2022-03-13T22:09:33.000Z","2","0","0","0","https://twitter.com/putucangkiriku/status/1503131173681528832","@EnviroHealtand,@ElinaDio","","","","","","","","","","",""
"1503131084183460096.00","ðŸ´5TY4T0MðŸ´","lelakiabiez","OFF SIDE WOI......!!!","","","","","","","","","","","","","","","","","","","",""
"Pendeta Ini Usulkan Menteri Agama Hapus 300 Ayat Al-Qurâ€™an: Teroris Itu Datang dari Pesantren! https://t.co/qpMsUZTURF""","original","","2022-03-13T22:09:11.000Z","0","0.00","0","1","https://twitter.com/lelakiabiez/status/1503131084183465985","","","","","","","","","","","","","","",""
"1503130822487899904.00","SeaOtters","OtterLaut","@faletalimalo @yepeyun @mmaryasir Boohoo giliran gak mau diliat cuannya dibilang teroris. Kebiasaan cebi","replied_to","1502790474008250112.00","2022-03-13T22:08:09.000Z","0","0","1","0","https://twitter.com/OtterLaut/status/1503130822487904258","@faletalimalo,@yepeyun,@mmaryasir","","","","","","","","","","",""
"1503130707576890112.00","Â©ï¸ðŸ…°ï¸HðŸ‡®ðŸ‡©ðŸ‡®ðŸ‡©ðŸ’™ðŸ’™ðŸ†—","CahTewe","@AYAHTONY @DivHumas_Polri Knp akun pembela teroris ini masih aktif?","replied_to","1503043763861860096.00","2022-03-13T22:07:42.000Z","1","0","0","0","https://twitter.com/CahTewe/status/1503130707576893440","@AYAHTONY,@DivHumas_Polri","","","","","","","","","","",""
"1503130699297169920.00","DUBIE ðŸ‡®ðŸ‡©ðŸ¦…ðŸ‡®ðŸ‡©","dubie_tina","WOW KOMNAS HAM MERASA PALING TINGGI BISA PANGGIL PETUGAS NEGARA KAH â€¼ï¸â‰ï¸COBA BAHAS KORBAN WARGA SIPIL YG DI BANTAI KKB BISA GAK â‰ï¸BACOT GAK â‰ï¸MIKIR GAK â‰ï¸LIHAT GAK â‰ï¸INI SOAL TERORIS MAMPUS LANGSUNG GERCEP ðŸ˜¡â€¼ï¸HOLLY FUCK HELL KOMNAS HAM â€¼ï¸â€¼ï¸ABAIKAN HAM BUKAN HAKNYA â€¼ï¸â€¼ï¸âš–ï¸ðŸ‡®ðŸ‡©ðŸ¦…ðŸ‡®ðŸ‡©âš–ï¸ https://t.co/nEoTSNZYJY","quoted","1502916404471020032.00","2022-03-13T22:07:40.000Z","3","1","2","2","https://twitter.com/dubie_tina/status/1503130699297177601","","","","","","","","","","","",""
"1503130663440029952.00","Joglosemar News","Joglosemarnews","Penembakan Dokter Terduga Teroris di Sukoharjo, Ketua IDI Angkat Bicara. Tegaskan Dokter Disumpah Tidak Boleh Bahayakan Kehidupan Orang Lain! https://t.co/8lH4ltqB31","original","","2022-03-13T22:07:31.000Z","0","0","0","0","https://twitter.com/Joglosemarnews/status/1503130663440031752","","","","","","","","","","","",""
"1503130510511709952.00","McDwee","McDwee","@Hayuningrat7 TERORIS JAUH LEBIH BINATANG DARI BINATANG BUAS SEKALIPUN.","","","","","","","","","","","","","","","","","","","",""
"KLO ADA YG BELA TERORIS GAK PERLU SUNGKAN URUNGKAN SOPAN SANTUN SEKALIPUN... BANGSAT!!!""","replied_to","1502995475938810112","2022-03-13T22:06:55.000Z","1","0.00","0","0","https://twitter.com/McDwee/status/1503130510511714308","@Hayuningrat7","","","","","","","","","","","","","",""
"1503130416491899904.00","Roasted_Chicken","PrasastiRicky","@azmyandiny @felixsiauw Wanita teroris.","replied_to","1497039422151600128.00","2022-03-13T22:06:32.000Z","0","0","0","0","https://twitter.com/PrasastiRicky/status/1503130416491900933","@azmyandiny,@felixsiauw","","","","","","","","","","",""
"1503129822255480064.00","Quinna2022","quinna20202","@Rossali24295306 Pendeta Ini Usulkan Menteri Agama Hapus 300 Ayat Al-Qurâ€™an: Teroris Itu Datang dari Pesantren...!","","","","","","","","","","","","","","","","","","","",""
"ðŸ‰ðŸˆðŸŽðŸðŸ’ðŸ‡","","","","","","","","","","","","","","","","","","","","","","",""
"https://t.co/fscQguZ7TP""","replied_to","1503127613279119872","2022-03-13T22:04:11.000Z","11","0.00","4","11","https://twitter.com/quinna20202/status/1503129822255480835","@Rossali24295306","HukumMatiPengkhianatRI,HukumMatiPengkhianatRI","","","","","","","","","","","","",""
"1503129503798749952.00","Siti Patimah Aja","SitiPatimahAja","@Rossali24295306 Novel Sebut Densus 88 Jadi Mesin Pembunuh Umat Islam, Yusuf: Jangan-Jangan Dia Teroris yang Ngaku-Ngaku Islam...?","","","","","","","","","","","","","","","","","","","",""
"ðŸ‰ðŸˆðŸŽðŸðŸ’ðŸ","","","","","","","","","","","","","","","","","","","","","","",""
"https://t.co/2bDdtpSeru""","replied_to","1503127613279119872","2022-03-13T22:02:55.000Z","12","0.00","0","11","https://twitter.com/SitiPatimahAja/status/1503129503798759425","@Rossali24295306","HukumMatiPengkhianatRI,HukumMatiPengkhianatRI","","","","","","","","","","","","",""
"1503129472895450112.00","KDroneHunter","KDroneHunter","@auliamed @__AnakKolong Lha ya klo bukan teroris ngapain takut?","","","","","","","","","","","","","","","","","","","",""
"Aneh aja. ","","","","","","","","","","","","","","","","","","","","","","",""
"Klo kadrun takut ngalamin kek si teroris Sunardi sih ya wajar"," mayoritas kadrun calon teroris"," poles dikit lsg siap jd pengebom semua.""","replied_to","1502892119694139904","2022-03-13T22:02:47.000Z","1","0","0","0","https://twitter.com/KDroneHunter/status/1503129472895455232","@auliamed,@__AnakKolong","","","","","","","","","","","",""
"1503129439949169920.00","c konah","SusiEmilia2","@keuangannews_id Dia teroris sesungguhnya, menciptakan kegaduhan antar beragama, mau diteruskan ,dibiarkan atau dihentikan?","","","","","","","","","","","","","","","","","","","",""
"@DivHumas_Polri ","","","","","","","","","","","","","","","","","","","","","","",""
"@ListyoSigitP""","replied_to","1503125912669519872","2022-03-13T22:02:39.000Z","18","0.00","2","5","https://twitter.com/SusiEmilia2/status/1503129439949176833","@keuangannews_id,@DivHumas_Polri,@ListyoSigitP","","","","","","","","","","","","","",""
"1503129244234560000.00","rindu keadilan","Muhamad18100835","@Me_her11 Teroris yg sebenarnya orgÂ² sprt ini.makanya sy lbh takut pada orgÂ² yg mengatakan dirinya sy pancasila sy indonesia","replied_to","1502979894078170112.00","2022-03-13T22:01:53.000Z","0","0","0","0","https://twitter.com/Muhamad18100835/status/1503129244234563591","@Me_her11","","","","","","","","","","",""
"1503129184130180096.00","Totoagung2com","totoagung2com","Pengeluaran Togel LCG, Tanggal 14 Maret 2022","","","","","","","","","","","","","","","","","","","",""
"Result : 9682","","","","","","","","","","","","","","","","","","","","","","",""
"P2 : 3148","","","","","","","","","","","","","","","","","","","","","","",""
"P3 : 5312","","","","","","","","","","","","","","","","","","","","","","",""
"Shio : Ular","","","","","","","","","","","","","","","","","","","","","","",""
"Selamat kepada pemenang togel","","","","","","","","","","","","","","","","","","","","","","",""
"#slotonline  #AppleEvent #IkatanCintaEp646 #totoagung2 #PrayForDokterSunardi #Teroris https://t.co/paYEW4sUFt""","original","","2022-03-13T22:01:38.000Z","2","0.00","0","0","https://twitter.com/totoagung2com/status/1503129184130187264","","slotonline,AppleEvent,IkatanCintaEp646,totoagung2,PrayForDokterSunardi,Teroris","","","","","","","","","","","","",""
"1503126602632219904.00","A. B. MamontoðŸ¤—","MamontoBachtiar","@fadlizon Seharusnya anda @fadlizon sebagai anggota dewan yang terhormat mendukung pancasila dan negara Kesatuan Republik Indonesia bukan malah jelas jelas mendukung teroris!","replied_to","1503071172153390080.00","2022-03-13T21:51:23.000Z","2","0","1","0","https://twitter.com/MamontoBachtiar/status/1503126602632228871","@fadlizon,@fadlizon","","","","","","","","","","",""
"1503126288768580096.00","mamat","bukanmucan","@democrazymedia Di indonesia ada 26.975 pesantren per 2022. Total santri sekitar 40 juta orang, 25 jutanya sudah lulus. Kalau teroris itu datangnya betul dari pesantren, kok Anda masih bisa idup? Kok Anda masih bisa bebas ngetweet macem gini? Kok Anda mas","replied_to","1502941284780029952.00","2022-03-13T21:50:08.000Z","0","0","0","0","https://twitter.com/bukanmucan/status/1503126288768585728","@democrazymedia","","","","","","","","","","",""
"1503126263464359936.00","Abil febriansyah","Abilfebriansya1","@maspiyuaja KloMau nangkap ""TERDUGA PELAKU KEJAHATAN BESAR"" yg mnyangkut nyawa orang banyak, haru tunggu siterduga pulang baru boleh di tangkap? Situ waras?","","","","","","","","","","","","","","","","","","","",""
"BoroÂ² terduga penjahat sekelas teroris",""," baru mau nangkap terduga maling ayam pun gk boleh nyantaiÂ² duduk sambil ngopi di rumah nya","",",replied_to,1502448483684429824,2022-03-13T21:50:02.000Z,0,0,0,0,https://twitter.com/Abilfebriansya1/status/1503126263464361984,@maspiyuaja,","","","","","","","","","","","","","","","","","","",""
"1503125912669519872.00","Keuangan News","keuangannews_id","Pendeta Saifudin Ibrahim Mengusulkan untuk Menteri Agama Menghapus 300 Ayat di Al-Qurâ€™an: Teroris Itu Datang dari Pesantren! https://t.co/0VVQ4OKd69","original","","2022-03-13T21:48:38.000Z","12","9","32","10","https://twitter.com/keuangannews_id/status/1503125912669528064","","","","","","","","","","","",""
"1503125418961870080.00","Man","kinniku_man","@ws_parsitoRF TERORIS DAN PARA PENDUKUNGNYA = BANGSAT SAMPAH PERADABAN ðŸ˜¡","replied_to","1502975152140659968.00","2022-03-13T21:46:41.000Z","1","0","0","0","https://twitter.com/kinniku_man/status/1503125418961870853","@ws_parsitoRF","","","","","","","","","","",""
"1503124842165730048.00","Matius Yenu","MatiusYenu","Kalau ada yang bilang ini hoax berarti de dukung Teroris (Tidak punya jiwa kemanusiaan) dan memang de otak mati (Bagian dari Teroris) ","","","","","","","","","","","","","","","","","","","",""
"#TPNTeroris https://t.co/F8Yp3NaeMU""","original","","2022-03-13T21:44:23.000Z","0","0.00","0","0","https://twitter.com/MatiusYenu/status/1503124842165731330","","TPNTeroris","","","","","","","","","","","","",""
"1503124780819510016.00","czxtrem","czxtrem","@democrazymedia Kalau seperti ini secara gamblang sudah menuduh islam mengajarkan terorisme, pesantren sarang teroris, tanpa ada bukti, dan pernyataannya di muat di media sosial, sudah jelas melanggar uu ite, dan penistaan agama, giliran kita membela agam","replied_to","1503122395678190080.00","2022-03-13T21:44:09.000Z","0","0","0","0","https://twitter.com/czxtrem/status/1503124780819513346","@democrazymedia","","","","","","","","","","",""
